:compileJava UP-TO-DATE
:compileGroovy UP-TO-DATE
:processResources UP-TO-DATE
:classes UP-TO-DATE
:run
Start: Wed Nov 25 00:41:58 MST 2015
This is week number 12
Working with 12 remaining teams.  479,001,600 permutations.
98.3295288086% Iteration: 471,000,000. Elapsed: 19 minutes, 24.568 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
98.5382919312% Iteration: 472,000,000. Elapsed: 19 minutes, 27.057 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
98.7470626831% Iteration: 473,000,000. Elapsed: 19 minutes, 29.515 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
98.9558258057% Iteration: 474,000,000. Elapsed: 19 minutes, 32.002 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
99.1645965576% Iteration: 475,000,000. Elapsed: 19 minutes, 34.479 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
99.3733673096% Iteration: 476,000,000. Elapsed: 19 minutes, 36.943 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
99.5821304321% Iteration: 477,000,000. Elapsed: 19 minutes, 39.406 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
99.7909011841% Iteration: 478,000,000. Elapsed: 19 minutes, 41.875 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
99.9996643066% Iteration: 479,000,000. Elapsed: 19 minutes, 44.341 seconds Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)

Best pick: nfl.Pick(iteration:218790101, teams:[GB, HOU, CHI, TEN, CLE, SF, ATL, STL, BUF, MIA, DAL, IND], total:-42.0)
Elapsed: 19 minutes, 44.346 seconds
End: Wed Nov 25 01:01:42 MST 2015

BUILD SUCCESSFUL

Total time: 19 mins 46.852 secs

This build could be faster, please consider using the Gradle Daemon: http://gradle.org/docs/2.4/userguide/gradle_daemon.html
