:compileJava UP-TO-DATE
:compileGroovy
:processResources UP-TO-DATE
:classes
:run
Start: Tue Sep 29 20:09:38 MDT 2015
This is week number 12
Working with 12 remaining teams.  479,001,600 permutations.
76.6176986694% Iteration: 367,000,000. Elapsed: 19 minutes, 38.973 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
76.8264617920% Iteration: 368,000,000. Elapsed: 19 minutes, 42.337 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
77.0352325439% Iteration: 369,000,000. Elapsed: 19 minutes, 45.689 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
77.2440032959% Iteration: 370,000,000. Elapsed: 19 minutes, 49.018 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
77.4527664185% Iteration: 371,000,000. Elapsed: 19 minutes, 52.363 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
77.6615371704% Iteration: 372,000,000. Elapsed: 19 minutes, 55.662 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
77.8703002930% Iteration: 373,000,000. Elapsed: 19 minutes, 58.962 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
78.0790710449% Iteration: 374,000,000. Elapsed: 20 minutes, 2.285 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
78.2878417969% Iteration: 375,000,000. Elapsed: 20 minutes, 5.598 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
78.4966049194% Iteration: 376,000,000. Elapsed: 20 minutes, 8.895 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
78.7053756714% Iteration: 377,000,000. Elapsed: 20 minutes, 12.199 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
78.9141387939% Iteration: 378,000,000. Elapsed: 20 minutes, 15.535 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
79.1229095459% Iteration: 379,000,000. Elapsed: 20 minutes, 18.833 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
79.3316802979% Iteration: 380,000,000. Elapsed: 20 minutes, 22.092 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
79.5404434204% Iteration: 381,000,000. Elapsed: 20 minutes, 25.404 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
79.7492141724% Iteration: 382,000,000. Elapsed: 20 minutes, 28.719 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
79.9579772949% Iteration: 383,000,000. Elapsed: 20 minutes, 32.042 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
80.1667480469% Iteration: 384,000,000. Elapsed: 20 minutes, 35.351 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
80.3755187988% Iteration: 385,000,000. Elapsed: 20 minutes, 38.658 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
80.5842819214% Iteration: 386,000,000. Elapsed: 20 minutes, 41.974 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
80.7930450439% Iteration: 387,000,000. Elapsed: 20 minutes, 45.340 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
81.0018157959% Iteration: 388,000,000. Elapsed: 20 minutes, 48.786 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
81.2105865479% Iteration: 389,000,000. Elapsed: 20 minutes, 52.180 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
81.4193572998% Iteration: 390,000,000. Elapsed: 20 minutes, 55.603 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
81.6281204224% Iteration: 391,000,000. Elapsed: 20 minutes, 58.962 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
81.8368835449% Iteration: 392,000,000. Elapsed: 21 minutes, 2.330 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
82.0456542969% Iteration: 393,000,000. Elapsed: 21 minutes, 5.812 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
82.2544250488% Iteration: 394,000,000. Elapsed: 21 minutes, 9.207 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
82.4631958008% Iteration: 395,000,000. Elapsed: 21 minutes, 12.572 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
82.6719589233% Iteration: 396,000,000. Elapsed: 21 minutes, 15.920 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
82.8807220459% Iteration: 397,000,000. Elapsed: 21 minutes, 19.333 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
83.0894927979% Iteration: 398,000,000. Elapsed: 21 minutes, 22.695 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
83.2982635498% Iteration: 399,000,000. Elapsed: 21 minutes, 26.045 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
83.5070266724% Iteration: 400,000,000. Elapsed: 21 minutes, 29.439 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
83.7157974243% Iteration: 401,000,000. Elapsed: 21 minutes, 32.864 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
83.9245605469% Iteration: 402,000,000. Elapsed: 21 minutes, 36.289 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
84.1333312988% Iteration: 403,000,000. Elapsed: 21 minutes, 39.601 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
84.3421020508% Iteration: 404,000,000. Elapsed: 21 minutes, 42.486 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
84.5508651733% Iteration: 405,000,000. Elapsed: 21 minutes, 45.328 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
84.7596359253% Iteration: 406,000,000. Elapsed: 21 minutes, 48.159 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
84.9683990479% Iteration: 407,000,000. Elapsed: 21 minutes, 51.331 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
85.1771697998% Iteration: 408,000,000. Elapsed: 21 minutes, 54.736 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
85.3859329224% Iteration: 409,000,000. Elapsed: 21 minutes, 58.126 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
85.5947036743% Iteration: 410,000,000. Elapsed: 22 minutes, 1.597 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
85.8034744263% Iteration: 411,000,000. Elapsed: 22 minutes, 5.001 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
86.0122375488% Iteration: 412,000,000. Elapsed: 22 minutes, 8.388 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
86.2210006714% Iteration: 413,000,000. Elapsed: 22 minutes, 11.754 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
86.4297714233% Iteration: 414,000,000. Elapsed: 22 minutes, 15.136 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
86.6385421753% Iteration: 415,000,000. Elapsed: 22 minutes, 18.528 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
86.8473129272% Iteration: 416,000,000. Elapsed: 22 minutes, 21.907 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
87.0560760498% Iteration: 417,000,000. Elapsed: 22 minutes, 25.277 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
87.2648391724% Iteration: 418,000,000. Elapsed: 22 minutes, 28.671 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
87.4736099243% Iteration: 419,000,000. Elapsed: 22 minutes, 32.042 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
87.6823806763% Iteration: 420,000,000. Elapsed: 22 minutes, 35.435 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
87.8911514282% Iteration: 421,000,000. Elapsed: 22 minutes, 38.830 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
88.0999145508% Iteration: 422,000,000. Elapsed: 22 minutes, 42.239 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
88.3086776733% Iteration: 423,000,000. Elapsed: 22 minutes, 45.625 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
88.5174484253% Iteration: 424,000,000. Elapsed: 22 minutes, 49.045 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
88.7262191772% Iteration: 425,000,000. Elapsed: 22 minutes, 52.393 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
88.9349822998% Iteration: 426,000,000. Elapsed: 22 minutes, 55.817 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
89.1437530518% Iteration: 427,000,000. Elapsed: 22 minutes, 59.247 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
89.3525161743% Iteration: 428,000,000. Elapsed: 23 minutes, 2.940 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
89.5612869263% Iteration: 429,000,000. Elapsed: 23 minutes, 6.365 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
89.7700576782% Iteration: 430,000,000. Elapsed: 23 minutes, 9.757 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
89.9788208008% Iteration: 431,000,000. Elapsed: 23 minutes, 13.010 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
90.1875915527% Iteration: 432,000,000. Elapsed: 23 minutes, 16.279 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
90.3963546753% Iteration: 433,000,000. Elapsed: 23 minutes, 19.556 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
90.6051254272% Iteration: 434,000,000. Elapsed: 23 minutes, 22.832 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
90.8138961792% Iteration: 435,000,000. Elapsed: 23 minutes, 26.097 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
91.0226593018% Iteration: 436,000,000. Elapsed: 23 minutes, 29.381 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
91.2314300537% Iteration: 437,000,000. Elapsed: 23 minutes, 32.671 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
91.4401931763% Iteration: 438,000,000. Elapsed: 23 minutes, 35.960 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
91.6489639282% Iteration: 439,000,000. Elapsed: 23 minutes, 39.244 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
91.8577346802% Iteration: 440,000,000. Elapsed: 23 minutes, 42.530 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
92.0664978027% Iteration: 441,000,000. Elapsed: 23 minutes, 45.819 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
92.2752685547% Iteration: 442,000,000. Elapsed: 23 minutes, 49.113 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
92.4840316772% Iteration: 443,000,000. Elapsed: 23 minutes, 52.312 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
92.6927947998% Iteration: 444,000,000. Elapsed: 23 minutes, 55.176 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
92.9015731812% Iteration: 445,000,000. Elapsed: 23 minutes, 57.989 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
93.1103363037% Iteration: 446,000,000. Elapsed: 24 minutes, 0.815 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
93.3191070557% Iteration: 447,000,000. Elapsed: 24 minutes, 4.021 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
93.5278701782% Iteration: 448,000,000. Elapsed: 24 minutes, 7.423 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
93.7366333008% Iteration: 449,000,000. Elapsed: 24 minutes, 10.818 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
93.9454040527% Iteration: 450,000,000. Elapsed: 24 minutes, 14.172 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
94.1541748047% Iteration: 451,000,000. Elapsed: 24 minutes, 17.552 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
94.3629455566% Iteration: 452,000,000. Elapsed: 24 minutes, 20.951 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
94.5717086792% Iteration: 453,000,000. Elapsed: 24 minutes, 24.309 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
94.7804718018% Iteration: 454,000,000. Elapsed: 24 minutes, 27.714 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
94.9892425537% Iteration: 455,000,000. Elapsed: 24 minutes, 31.105 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
95.1980133057% Iteration: 456,000,000. Elapsed: 24 minutes, 34.453 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
95.4067764282% Iteration: 457,000,000. Elapsed: 24 minutes, 37.855 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
95.6155471802% Iteration: 458,000,000. Elapsed: 24 minutes, 41.202 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
95.8243103027% Iteration: 459,000,000. Elapsed: 24 minutes, 44.582 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
96.0330810547% Iteration: 460,000,000. Elapsed: 24 minutes, 47.969 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
96.2418518066% Iteration: 461,000,000. Elapsed: 24 minutes, 51.344 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
96.4506149292% Iteration: 462,000,000. Elapsed: 24 minutes, 54.696 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
96.6593856812% Iteration: 463,000,000. Elapsed: 24 minutes, 58.046 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
96.8681488037% Iteration: 464,000,000. Elapsed: 25 minutes, 1.398 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
97.0769195557% Iteration: 465,000,000. Elapsed: 25 minutes, 4.737 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
97.2856903076% Iteration: 466,000,000. Elapsed: 25 minutes, 8.104 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
97.4944534302% Iteration: 467,000,000. Elapsed: 25 minutes, 11.484 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
97.7032241821% Iteration: 468,000,000. Elapsed: 25 minutes, 14.851 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
97.9119873047% Iteration: 469,000,000. Elapsed: 25 minutes, 18.207 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
98.1207580566% Iteration: 470,000,000. Elapsed: 25 minutes, 21.612 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
98.3295288086% Iteration: 471,000,000. Elapsed: 25 minutes, 24.953 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
98.5382919312% Iteration: 472,000,000. Elapsed: 25 minutes, 28.318 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
98.7470626831% Iteration: 473,000,000. Elapsed: 25 minutes, 31.692 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
98.9558258057% Iteration: 474,000,000. Elapsed: 25 minutes, 35.052 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
99.1645965576% Iteration: 475,000,000. Elapsed: 25 minutes, 38.407 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
99.3733673096% Iteration: 476,000,000. Elapsed: 25 minutes, 41.749 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
99.5821304321% Iteration: 477,000,000. Elapsed: 25 minutes, 45.124 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
99.7909011841% Iteration: 478,000,000. Elapsed: 25 minutes, 48.492 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
99.9996643066% Iteration: 479,000,000. Elapsed: 25 minutes, 51.859 seconds Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)

Best pick: Pick(iteration:155285459, teams:[IND, SF, NYG, STL, DET, MIN, CAR, KC, JAX, OAK, BAL, NE], total:-80.0)
Elapsed: 25 minutes, 51.865 seconds
End: Tue Sep 29 20:35:30 MDT 2015

BUILD SUCCESSFUL

Total time: 25 mins 56.99 secs

This build could be faster, please consider using the Gradle Daemon: http://gradle.org/docs/2.4/userguide/gradle_daemon.html
